Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,,,,Error,Windows 11,21H2,Pro,2022/08/16,22000.856,Error: HRESULT: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32},{P1_HResult} | {P2_String} | {P3_UInt32}
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1809,Pro,2020/07/14,17763.1339,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1809,Pro,2020/06/09,17763.1282,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1809,Pro,2020/05/12,17763.1217,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1809,Pro,2020/04/14,17763.1158,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1809,Pro,2020/03/12,17763.1098,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1809,Pro,2018/11/13,17763.107,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1809,Pro,2020/02/11,17763.1039,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2019/08/13,17134.95,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2019/07/09,17134.885,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2019/06/11,17134.829,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2019/05/19,17134.766,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2019/04/09,17134.706,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2019/03/12,17134.648,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2019/01/08,17134.523,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2018/09/11,17134.285,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2018/08/14,17134.228,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2018/06/12,17134.112,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,2019/09/10,17134.1006,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1803,Pro,1970/01/01,17134.1,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1709,Pro,2017/11/14,16299.64,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1709,Pro,2017/11/14,16299.15,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1709,Pro,2017/12/12,16299.125,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1703,Pro,2017/07/11,15063.483,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1703,Pro,2017/06/13,15063.413,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1703,Pro,2017/03/20,15063.0,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1607,Pro,2016/11/08,14393.447,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows Server 2016,1607,Standard,2016/11/08,14393.447,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows Server 2016,1607,Standard,2016/10/12,14393.0,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1511,Pro,2016/03/08,10586.164,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1511,Pro,1970/01/01,10586.0,,
3003,0,Information,,SPERF_TAG_SHARED_MIME_LOOKUP_NAME,Stop,Performance,Windows 10,1507,Pro,2015/07/29,10240.0,,
