Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,2019/07/09,17134.885,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,2019/06/11,17134.829,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,2019/05/19,17134.766,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,2019/04/09,17134.706,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,2019/03/12,17134.648,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,2019/01/08,17134.523,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,2018/09/11,17134.285,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,2018/08/14,17134.228,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,2018/06/12,17134.112,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,2019/09/10,17134.1006,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4013,0,Warning,Microsoft-Windows-NTLM/Operational,,,,Windows 10,1803,Pro,1970/01/01,17134.1,Attempt to use NTLMv1 failed.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}This device does not support NTLMv1. For more information; see https://go.microsoft.com/fwlink/?linkid=856826.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID}
4014,0,Error,Microsoft-Windows-NTLM/Operational,,,,Windows 11,22H2,Pro,2022/09/20,22621.382,Attempt to get credential key by call package blocked by Credential Guard.Calling Process Name: {ImageName}Service Host Tag: {SvcHostTag},{ImageName} | {SvcHostTag}
8001,0,Information,Microsoft-Windows-NTLM/Operational,Auditing NTLM,,,Windows 11,22H2,Pro,2022/09/20,22621.382,NTLM client blocked audit: Audit outgoing NTLM authentication traffic that would be blocked.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}Audit the NTLM authentication requests from this computer that would be blocked by the target server {TargetName} if the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers is set to Deny all.If you want all servers to accept NTLM authentication requests from this computer; set the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers to Allow all.If you want only the target server {TargetName} to accept NTLM authentication requests from this computer; set the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers to Deny all; and then set the security policy Network Security: Restrict NTLM: Add remote server exceptions and list the target server {TargetName} as an exception to use NTLM authentication.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID} | {TargetName} | {TargetName} | {TargetName}
8001,0,Information,Microsoft-Windows-NTLM/Operational,Auditing NTLM,,,Windows 11,21H2,Pro,2022/09/20,22000.978,NTLM client blocked audit: Audit outgoing NTLM authentication traffic that would be blocked.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}Audit the NTLM authentication requests from this computer that would be blocked by the target server {TargetName} if the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers is set to Deny all.If you want all servers to accept NTLM authentication requests from this computer; set the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers to Allow all.If you want only the target server {TargetName} to accept NTLM authentication requests from this computer; set the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers to Deny all; and then set the security policy Network Security: Restrict NTLM: Add remote server exceptions and list the target server {TargetName} as an exception to use NTLM authentication.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID} | {TargetName} | {TargetName} | {TargetName}
8001,0,Information,Microsoft-Windows-NTLM/Operational,Auditing NTLM,,,Windows 11,21H2,Pro,2022/08/16,22000.856,NTLM client blocked audit: Audit outgoing NTLM authentication traffic that would be blocked.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}Audit the NTLM authentication requests from this computer that would be blocked by the target server {TargetName} if the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers is set to Deny all.If you want all servers to accept NTLM authentication requests from this computer; set the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers to Allow all.If you want only the target server {TargetName} to accept NTLM authentication requests from this computer; set the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers to Deny all; and then set the security policy Network Security: Restrict NTLM: Add remote server exceptions and list the target server {TargetName} as an exception to use NTLM authentication.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID} | {TargetName} | {TargetName} | {TargetName}
8001,0,Information,Microsoft-Windows-NTLM/Operational,Auditing NTLM,,,Windows 11,21H2,Pro,2022/07/19,22000.795,NTLM client blocked audit: Audit outgoing NTLM authentication traffic that would be blocked.Target server: {TargetName}Supplied user: {UserName}Supplied domain: {DomainName}PID of client process: {CallerPID}Name of client process: {ProcessName}LUID of client process: {ClientLUID}User identity of client process: {ClientUserName}Domain name of user identity of client process: {ClientDomainName}Mechanism OID: {MechanismOID}Audit the NTLM authentication requests from this computer that would be blocked by the target server {TargetName} if the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers is set to Deny all.If you want all servers to accept NTLM authentication requests from this computer; set the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers to Allow all.If you want only the target server {TargetName} to accept NTLM authentication requests from this computer; set the security policy Network Security: Restrict NTLM: Outgoing NTLM traffic to remote servers to Deny all; and then set the security policy Network Security: Restrict NTLM: Add remote server exceptions and list the target server {TargetName} as an exception to use NTLM authentication.,{TargetName} | {UserName} | {DomainName} | {CallerPID} | {ProcessName} | {ClientLUID} | {ClientUserName} | {ClientDomainName} | {MechanismOID} | {TargetName} | {TargetName} | {TargetName}
