Provider,Event ID,Channel,Message
Microsoft-Windows-MediaFoundation-Performance,4310,Media Foundation Performance,MFGraph Start End Batch Insert Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4311,Media Foundation Performance,MFGraph End End Batch Insert Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4312,Media Foundation Performance,MFGraph Start Close Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4313,Media Foundation Performance,MFGraph End Close Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4314,Media Foundation Performance,MFGraph Start Set Volume Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4315,Media Foundation Performance,MFGraph End Set Volume Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4316,Media Foundation Performance,MFGraph Start Set Stop Position Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4317,Media Foundation Performance,MFGraph End Set Stop Position Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4318,Media Foundation Performance,MFGraph Start Set Current Position Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4319,Media Foundation Performance,MFGraph End Set Current Position Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4320,Media Foundation Performance,MFGraph Start Set Context Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4321,Media Foundation Performance,MFGraph End Set Context Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4322,Media Foundation Performance,MFGraph Start Queue Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4323,Media Foundation Performance,MFGraph End Queue Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4324,Media Foundation Performance,MFGraph Start Init Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4325,Media Foundation Performance,MFGraph End Init Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4326,Media Foundation Performance,MFGraph Start InitEx Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4327,Media Foundation Performance,MFGraph End InitEx Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4328,Media Foundation Performance,MFGraph Begin Get Type Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4329,Media Foundation Performance,MFGraph End Get Type Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4330,Media Foundation Performance,MFGraph Begin IsReused Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4331,Media Foundation Performance,MFGraph End IsReused Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4332,Media Foundation Performance,MFGraph Begin GetURL Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4333,Media Foundation Performance,MFGraph End GetURL Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4334,Media Foundation Performance,MFGraph Begin Get Context Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4335,Media Foundation Performance,MFGraph End Get Context Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4336,Media Foundation Performance,MFGraph Begin Get Cookie Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4337,Media Foundation Performance,MFGraph End Get Cookie Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4338,Media Foundation Performance,MFGraph Begin Set Cookie Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4339,Media Foundation Performance,MFGraph End Set Cookie Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4340,Media Foundation Performance,MFGraph Begin Get Open State Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4341,Media Foundation Performance,MFGraph End Get Open State Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4342,Media Foundation Performance,MFGraph Begin Get Rate Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4343,Media Foundation Performance,MFGraph End Get Rate Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4344,Media Foundation Performance,MFGraph Begin Get Current Position Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4345,Media Foundation Performance,MFGraph End Get Current Position Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4346,Media Foundation Performance,MFGraph Begin Get Stop Position Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4347,Media Foundation Performance,MFGraph End Get Stop Position Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4348,Media Foundation Performance,MFGraph Begin Get Volume Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4349,Media Foundation Performance,MFGraph End Get Volume Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4350,Media Foundation Performance,MFGraph Begin Get Media Caps Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4351,Media Foundation Performance,MFGraph End Get Media Caps Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4352,Media Foundation Performance,MFGraph Begin Get Control Caps Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4353,Media Foundation Performance,MFGraph End Get Control Caps Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4354,Media Foundation Performance,MFGraph Begin Get Seek Caps Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4355,Media Foundation Performance,MFGraph End Get Seek Caps Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4356,Media Foundation Performance,MFGraph Begin Get Jump Caps Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4357,Media Foundation Performance,MFGraph End Get Jump Caps Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4358,Media Foundation Performance,MFGraph Begin Set AutoRewind Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4359,Media Foundation Performance,MFGraph End Set AutoRewind Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4360,Media Foundation Performance,MFGraph Begin Find Plugin Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4361,Media Foundation Performance,MFGraph End Find Plugin Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4362,Media Foundation Performance,MFGraph Begin Handle Presentation Switch Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4363,Media Foundation Performance,MFGraph End Handle Presentation Switch Tag=[tag] Object=[object] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4364,Media Foundation Performance,MFGraph Event Begin Notify State Change Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4365,Media Foundation Performance,MFGraph Event End Notify State ChangeTag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4366,Media Foundation Performance,MFGraph Event Begin Notify Playback End Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4367,Media Foundation Performance,MFGraph Event End Notify Playback End Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4368,Media Foundation Performance,MFGraph Event Begin Notify Rate Change Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4369,Media Foundation Performance,MFGraph Event End Notify Rate Change Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4370,Media Foundation Performance,MFGraph Event Begin Notify Error Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4371,Media Foundation Performance,MFGraph Event End Notify Error Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4372,Media Foundation Performance,MFGraph Event Begin Notify License Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4373,Media Foundation Performance,MFGraph Event End Notify License Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4374,Media Foundation Performance,MFGraph Event Begin Notify Cred Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4375,Media Foundation Performance,MFGraph Event End Notify Cred Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4376,Media Foundation Performance,MFGraph Event Begin Notify Individualization Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4377,Media Foundation Performance,MFGraph Event End Notify Individualization Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4378,Media Foundation Performance,MFGraph Event Begin Notify Revocation Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4379,Media Foundation Performance,MFGraph Event End Notify Revocation Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4380,Media Foundation Performance,MFGraph Event Begin Notify Fullscreen Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4381,Media Foundation Performance,MFGraph Event End Notify Fullscreen Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4382,Media Foundation Performance,MFGraph Event Begin Notify Custom License Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4383,Media Foundation Performance,MFGraph Event End Notify Custom License Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4384,Media Foundation Performance,MFGraph Event Begin Notify User Event Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4385,Media Foundation Performance,MFGraph Event End Notify User Event Tag=[tag] Object=[object] Parameter=[parameter] bstr=[bstr]
Microsoft-Windows-MediaFoundation-Performance,4386,Media Foundation Performance,Windows Media Player Playback URL=[fileName] Graph Type=[graphType] hr=[lastHr]
Microsoft-Windows-MediaFoundation-Performance,4387,Media Foundation Performance,Windows Media Player Playback Open URL=[fileName] Graph Type=[graphType] hr=[lastHr]
Microsoft-Windows-MediaFoundation-Performance,4388,Media Foundation Performance,Windows Media Player Playback Queue URL=[fileName] Graph Type=[graphType] hr=[lastHr]
Microsoft-Windows-MediaFoundation-Performance,4389,Media Foundation Performance,Windows Media Player Playback ErrorOpen URL=[fileName] Graph Type=[graphType] hr=[lastHr]
Microsoft-Windows-MediaFoundation-Performance,4390,Media Foundation Performance,Windows Media Player Playback ErrorQueue URL=[fileName] Graph Type=[graphType] hr=[lastHr]
Microsoft-Windows-MediaFoundation-Performance,4391,Media Foundation Performance,PEAuthComm BeginAcquireSessionKey Tag=[tag] Object=[object]
Microsoft-Windows-MediaFoundation-Performance,4392,Media Foundation Performance,PEAuthComm EndAcquireSessionKey Tag=[tag] Object=[object]
Microsoft-Windows-MediaFoundation-Performance,4393,Media Foundation Performance,PEAuthComm BeginKernelStateInquiry Tag=[tag] Object=[object]
Microsoft-Windows-MediaFoundation-Performance,4394,Media Foundation Performance,PEAuthComm EndKernelStateInquiry Tag=[tag] Object=[object]
Microsoft-Windows-MediaFoundation-Performance,4395,Media Foundation Performance,PEAuthComm BeginReloadGRL Tag=[tag] Object=[object]
Microsoft-Windows-MediaFoundation-Performance,4396,Media Foundation Performance,PEAuthComm EndReloadGRL Tag=[tag] Object=[object]
Microsoft-Windows-MediaFoundation-Performance,4397,Media Foundation Performance,PEAuthComm BeginRenewSessionKey Tag=[tag] Object=[object]
Microsoft-Windows-MediaFoundation-Performance,4398,Media Foundation Performance,PEAuthComm EndRenewSessionKey Tag=[tag] Object=[object]
Microsoft-Windows-MediaFoundation-Performance,4399,Media Foundation Performance,PEAuthComm BeginGetCompList Tag=[tag] Object=[object]
Microsoft-Windows-MediaFoundation-Performance,4400,Media Foundation Performance,PEAuthComm EndGetCompList Tag=[tag] Object=[object]
Microsoft-Windows-MediaFoundation-Performance,4401,Media Foundation Performance,Cache Reader Tag=[tag] Object=[object] Initial Offset=[initialOffset] Final Offset=[finalOffset] Bytes In Cache=[bytesInCache] Cache Size=[cacheSize] Sector Size=[sectorSize]
Microsoft-Windows-MediaFoundation-Performance,4402,Media Foundation Performance,Codec DXVA CPUDecodeStart Tag=[tag] Object=[object] Frame Index=[frameIndex] Sample Time=[sampleTime]
Microsoft-Windows-MediaFoundation-Performance,4403,Media Foundation Performance,Codec DXVA CPUDecodeEnd Tag=[tag] Object=[object] Frame Index=[frameIndex] Sample Time=[sampleTime]
Microsoft-Windows-MediaFoundation-Performance,4404,Media Foundation Performance,Codec DXVA GPUDecodeStart Tag=[tag] Object=[object] Frame Index=[frameIndex] Sample Time=[sampleTime]
Microsoft-Windows-MediaFoundation-Performance,4405,Media Foundation Performance,Codec DXVA GPUDecodeEnd Tag=[tag] Object=[object] Frame Index=[frameIndex] Sample Time=[sampleTime]
Microsoft-Windows-MediaFoundation-Performance,4406,Media Foundation Performance,Codec DXVA DisplayStart Tag=[tag] Object=[object] Frame Index=[frameIndex] Sample Time=[sampleTime]
Microsoft-Windows-MediaFoundation-Performance,4407,Media Foundation Performance,Codec DXVA DisplayEnd Tag=[tag] Object=[object] Frame Index=[frameIndex] Sample Time=[sampleTime]
Microsoft-Windows-MediaFoundation-Performance,4408,Media Foundation Performance,ASF Source Begin Start Tag=[tag] Object=[object] Parameter=[parameter]
Microsoft-Windows-MediaFoundation-Performance,4409,Media Foundation Performance,ASF Source End Start Tag=[tag] Object=[object] Parameter=[parameter]
Microsoft-Windows-MediaFoundation-Performance,4410,Media Foundation Performance,OP Queue Begin Operation Tag=[tag] Object=[object] Operation=[operation] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4411,Media Foundation Performance,OP Queue End Operation Tag=[tag] Object=[object] Operation=[operation] hr=[hr]
Microsoft-Windows-MediaFoundation-Performance,4412,Media Foundation Performance,Property Handler Begin Init Tag=[tag] Object=[object] Content Type=[contentType]
Microsoft-Windows-MediaFoundation-Performance,4413,Media Foundation Performance,Property Handler End Init Tag=[tag] Object=[object] Content Type=[contentType]
Microsoft-Windows-MediaFoundation-Performance,4414,Media Foundation Performance,Property Handler Begin GetValue Tag=[tag] Object=[object] Content Type=[contentType]
Microsoft-Windows-MediaFoundation-Performance,4415,Media Foundation Performance,Property Handler End GetValue Tag=[tag] Object=[object] Content Type=[contentType]
Microsoft-Windows-MediaFoundation-Performance,4416,Media Foundation Performance,Property Handler Begin SetValue Tag=[tag] Object=[object] Content Type=[contentType]
Microsoft-Windows-MediaFoundation-Performance,4417,Media Foundation Performance,Property Handler End SetValue Tag=[tag] Object=[object] Content Type=[contentType]
